testSystem,testName,testPath,compilerName,compilerCommand,startingCompilerDate,compilerOutput,runtimeOnly,binaryPath,startingRuntimeDate,runtimeOutput,gitCommit,testComments,
generic,test_target_teams_distribute_reduction_max.F90,tests/4.5/target_teams_distribute/test_target_teams_distribute_reduction_max.F90,4.5,ifx,ifx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,PASS,[0;32m  running previously compiled: bin/test_target_teams_distribute_reduction_max.F90.FOR.runonly [0m,FALSE,bin/test_target_teams_distribute_reduction_max.F90,PASS,[0;32m  running: bin/test_target_teams_distribute_reduction_max.F90.FOR.run [0mtest_target_teams_distribute_reduction_max.F90.o: PASS. exit code: 0,00cdf3f,none
generic,test_calloc_host.c,tests/5.1/allocate/test_calloc_host.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,PASS,,FALSE,bin/test_calloc_host.c,PASS,[0;32m  running: bin/test_calloc_host.c.run [0mtest_calloc_host.c.o: PASS. exit code: 0,00cdf3f,none
generic,test_cpp_attribute_specifier.cpp,tests/5.1/cpp_attribute_specifier/test_cpp_attribute_specifier.cpp,5.1,icpx 16.0.0,icpx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,PASS,,FALSE,bin/test_cpp_attribute_specifier.cpp,PASS,[0;32m  running: bin/test_cpp_attribute_specifier.cpp.run [0mtest_cpp_attribute_specifier.cpp.o: PASS. exit code: 0,00cdf3f,none
generic,test_get_mapped_ptr.c,tests/5.1/memory_routines/test_get_mapped_ptr.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,PASS,,FALSE,bin/test_get_mapped_ptr.c,PASS,[0;32m  running: bin/test_get_mapped_ptr.c.run [0mtest_get_mapped_ptr.c.o: PASS. exit code: 0,00cdf3f,none
generic,test_interop_target.c,tests/5.1/interop/test_interop_target.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,PASS,,FALSE,bin/test_interop_target.c,PASS,[0;32m  running: bin/test_interop_target.c.run [0mtest_interop_target.c.o: PASS. exit code: 0,00cdf3f,none
generic,test_masked_filter.c,tests/5.1/masked/test_masked_filter.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,PASS,,FALSE,bin/test_masked_filter.c,PASS,[0;32m  running: bin/test_masked_filter.c.run [0mtest_masked_filter.c.o: PASS. exit code: 0,00cdf3f,none
generic,test_masked_filter.F90,tests/5.1/masked/test_masked_filter.F90,5.1,ifx,ifx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,PASS,,FALSE,bin/test_masked_filter.F90,PASS,[0;32m  running: bin/test_masked_filter.F90.FOR.run [0mtest_masked_filter.F90.o: PASS. exit code: 0,00cdf3f,none
generic,test_masked.c,tests/5.1/masked/test_masked.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,PASS,,FALSE,bin/test_masked.c,PASS,[0;32m  running: bin/test_masked.c.run [0mtest_masked.c.o: PASS. exit code: 0,00cdf3f,none
generic,test_masked.F90,tests/5.1/masked/test_masked.F90,5.1,ifx,ifx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,PASS,,FALSE,bin/test_masked.F90,PASS,[0;32m  running: bin/test_masked.F90.FOR.run [0mtest_masked.F90.o: PASS. exit code: 0,00cdf3f,none
generic,test_metadirective_nothing.c,tests/5.1/metadirective/test_metadirective_nothing.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,PASS,,FALSE,bin/test_metadirective_nothing.c,FAIL,[0;32m  running: bin/test_metadirective_nothing.c.run [0mtest_metadirective_nothing.c.o: FAIL. exit code: 134,00cdf3f,none
generic,test_omp_aligned_alloc_host.c,tests/5.1/allocate/test_omp_aligned_alloc_host.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,PASS,,FALSE,bin/test_omp_aligned_alloc_host.c,PASS,[0;32m  running: bin/test_omp_aligned_alloc_host.c.run [0mtest_omp_aligned_alloc_host.c.o: PASS. exit code: 0,00cdf3f,none
generic,test_omp_display_env.c,tests/5.1/runtime_calls/test_omp_display_env.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,PASS,,FALSE,bin/test_omp_display_env.c,PASS,[0;32m  running: bin/test_omp_display_env.c.run [0mtest_omp_display_env.c.o: PASS. exit code: 0,00cdf3f,none
generic,test_omp_num_teams_env_2.c,tests/5.1/env_var/test_omp_num_teams_env_2.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,PASS,,FALSE,bin/test_omp_num_teams_env_2.c,PASS,[0;32m  running: bin/test_omp_num_teams_env_2.c.run [0mtest_omp_num_teams_env_2.c.o: PASS. exit code: 0,00cdf3f,none
generic,test_omp_places_env_ll_caches.c,tests/5.1/env_var/test_omp_places_env_ll_caches.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,PASS,,FALSE,bin/test_omp_places_env_ll_caches.c,PASS,[0;32m  running: bin/test_omp_places_env_ll_caches.c.run [0mtest_omp_places_env_ll_caches.c.o: PASS. exit code: 0,00cdf3f,none
generic,test_omp_places_numa_domains.c,tests/5.1/env_var/test_omp_places_numa_domains.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,PASS,,FALSE,bin/test_omp_places_numa_domains.c,PASS,[0;32m  running: bin/test_omp_places_numa_domains.c.run [0mtest_omp_places_numa_domains.c.o: PASS. exit code: 0,00cdf3f,none
generic,test_omp_teams_thread_limit_env_2.c,tests/5.1/env_var/test_omp_teams_thread_limit_env_2.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,PASS,,FALSE,bin/test_omp_teams_thread_limit_env_2.c,PASS,[0;32m  running: bin/test_omp_teams_thread_limit_env_2.c.run [0mtest_omp_teams_thread_limit_env_2.c.o: PASS. exit code: 0,00cdf3f,none
generic,test_scope_nowait_construct.c,tests/5.1/scope/test_scope_nowait_construct.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,PASS,,FALSE,bin/test_scope_nowait_construct.c,PASS,[0;32m  running: bin/test_scope_nowait_construct.c.run [0mtest_scope_nowait_construct.c.o: PASS. exit code: 0,00cdf3f,none
generic,test_scope_private_construct.c,tests/5.1/scope/test_scope_private_construct.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,PASS,,FALSE,bin/test_scope_private_construct.c,PASS,[0;32m  running: bin/test_scope_private_construct.c.run [0mtest_scope_private_construct.c.o: PASS. exit code: 0,00cdf3f,none
generic,test_scope_reduction_construct.c,tests/5.1/scope/test_scope_reduction_construct.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,PASS,,FALSE,bin/test_scope_reduction_construct.c,PASS,[0;32m  running: bin/test_scope_reduction_construct.c.run [0mtest_scope_reduction_construct.c.o: PASS. exit code: 0,00cdf3f,none
generic,test_target_calloc.c,tests/5.1/allocate/test_target_calloc.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,PASS,,FALSE,bin/test_target_calloc.c,FAIL,[0;32m  running: bin/test_target_calloc.c.run [0mtest_target_calloc.c.o: FAIL. exit code: 134,00cdf3f,none
generic,test_target_defaultmap_present_scalar.c,tests/5.1/target/test_target_defaultmap_present_scalar.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,PASS,,FALSE,bin/test_target_defaultmap_present_scalar.c,PASS,[0;32m  running: bin/test_target_defaultmap_present_scalar.c.run [0mtest_target_defaultmap_present_scalar.c.o: PASS. exit code: 0,00cdf3f,none
generic,test_target_defaultmap_present.c,tests/5.1/target/test_target_defaultmap_present.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,PASS,,FALSE,bin/test_target_defaultmap_present.c,PASS,[0;32m  running: bin/test_target_defaultmap_present.c.run [0mtest_target_defaultmap_present.c.o: PASS. exit code: 0,00cdf3f,none
generic,test_target_is_accessible_with_usm.c,tests/5.1/requires/test_target_is_accessible_with_usm.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,PASS,,FALSE,bin/test_target_is_accessible_with_usm.c,FAIL,[0;32m  running: bin/test_target_is_accessible_with_usm.c.run [0mtest_target_is_accessible_with_usm.c.o: FAIL. exit code: 1,00cdf3f,none
generic,test_target_is_accessible.c,tests/5.1/target/test_target_is_accessible.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,PASS,,FALSE,bin/test_target_is_accessible.c,PASS,[0;32m  running: bin/test_target_is_accessible.c.run [0mtest_target_is_accessible.c.o: PASS. exit code: 0,00cdf3f,none
generic,test_target_memcpy_async_no_obj.c,tests/5.1/target/test_target_memcpy_async_no_obj.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,PASS,,FALSE,bin/test_target_memcpy_async_no_obj.c,FAIL,[0;32m  running: bin/test_target_memcpy_async_no_obj.c.run [0mtest_target_memcpy_async_no_obj.c.o: FAIL. exit code: 1,00cdf3f,none
generic,test_target_memcpy_rect_async_no_obj.c,tests/5.1/target/test_target_memcpy_rect_async_no_obj.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,PASS,,FALSE,bin/test_target_memcpy_rect_async_no_obj.c,FAIL,[0;32m  running: bin/test_target_memcpy_rect_async_no_obj.c.run [0mtest_target_memcpy_rect_async_no_obj.c.o: FAIL. exit code: 139,00cdf3f,none
generic,test_teams_region_routines.c,tests/5.1/runtime_calls/test_teams_region_routines.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,PASS,,FALSE,bin/test_teams_region_routines.c,PASS,[0;32m  running: bin/test_teams_region_routines.c.run [0mtest_teams_region_routines.c.o: PASS. exit code: 0,00cdf3f,none
generic,test_allocate_allocator_align.c,tests/5.1/allocate/test_allocate_allocator_align.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_omp_target_aligned_alloc_device.c,tests/5.1/allocate/test_omp_target_aligned_alloc_device.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_assume_absent.c,tests/5.1/assume/test_assume_absent.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_assume_contains.c,tests/5.1/assume/test_assume_contains.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_assume_holds.c,tests/5.1/assume/test_assume_holds.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_assume_no_openmp_routines.c,tests/5.1/assume/test_assume_no_openmp_routines.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_assume_no_openmp.c,tests/5.1/assume/test_assume_no_openmp.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_assume_no_parallelism.c,tests/5.1/assume/test_assume_no_parallelism.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_atomic_compare_device.c,tests/5.1/atomic/test_atomic_compare_device.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_atomic_compare.c,tests/5.1/atomic/test_atomic_compare.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_atomic_fail_acquire.c,tests/5.1/atomic/test_atomic_fail_acquire.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_atomic_fail_relaxed.c,tests/5.1/atomic/test_atomic_fail_relaxed.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_atomic_fail_seq_cst.c,tests/5.1/atomic/test_atomic_fail_seq_cst.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_default_firstprivate_parallel.c,tests/5.1/default/test_default_firstprivate_parallel.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_default_firstprivate_taskloop.c,tests/5.1/default/test_default_firstprivate_taskloop.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_task_default_firstprivate.c,tests/5.1/default/test_task_default_firstprivate.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_task_default_private.c,tests/5.1/default/test_task_default_private.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_task_target_default_firstprivate.c,tests/5.1/default/test_task_target_default_firstprivate.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_depend_inout_omp_all_memory.c,tests/5.1/depend/test_depend_inout_omp_all_memory.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_depend_inoutset.c,tests/5.1/depend/test_depend_inoutset.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_target_depend_out_omp_all_memory.c,tests/5.1/depend/test_target_depend_out_omp_all_memory.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_error_at_execution.c,tests/5.1/error/test_error_at_execution.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_error_message_at_compilation.c,tests/5.1/error/test_error_message_at_compilation.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_error_message_at_execution.c,tests/5.1/error/test_error_message_at_execution.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_error_message.c,tests/5.1/error/test_error_message.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_error_severity_warning.c,tests/5.1/error/test_error_severity_warning.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_flush_seq_cst.c,tests/5.1/flush/test_flush_seq_cst.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_metadirective_target_device_kind_any.c,tests/5.1/metadirective/test_metadirective_target_device_kind_any.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_metadirective_target_device_kind.c,tests/5.1/metadirective/test_metadirective_target_device_kind.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_metadirective_target_device_num.c,tests/5.1/metadirective/test_metadirective_target_device_num.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_metadirective_target_device.c,tests/5.1/metadirective/test_metadirective_target_device.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_loop_order_reproducible.c,tests/5.1/order/test_loop_order_reproducible.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_loop_order_unconstrained.c,tests/5.1/order/test_loop_order_unconstrained.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_parallel_for_order_reproducible.c,tests/5.1/order/test_parallel_for_order_reproducible.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_parallel_for_order_unconstrained.c,tests/5.1/order/test_parallel_for_order_unconstrained.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_taskloop_simd_order_reproducible_device.c,tests/5.1/order/test_taskloop_simd_order_reproducible_device.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_taskloop_simd_order_unconstrained_device.c,tests/5.1/order/test_taskloop_simd_order_unconstrained_device.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_requires_unified_shared_memory_heap_is_device_ptr.F90,tests/5.1/requires/test_requires_unified_shared_memory_heap_is_device_ptr.F90,5.1,ifx,ifx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_requires_unified_shared_memory_stack_is_device_ptr.F90,tests/5.1/requires/test_requires_unified_shared_memory_stack_is_device_ptr.F90,5.1,ifx,ifx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_requires_unified_shared_memory_static_is_device_ptr.F90,tests/5.1/requires/test_requires_unified_shared_memory_static_is_device_ptr.F90,5.1,ifx,ifx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_target_update_to_present.c,tests/5.1/target_update/test_target_update_to_present.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_target_has_device_addr.c,tests/5.1/target/test_target_has_device_addr.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_target_map_iterators.c,tests/5.1/target/test_target_map_iterators.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_target_memcpy_async_depobj.c,tests/5.1/target/test_target_memcpy_async_depobj.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_target_memcpy_rect_async_depobj.c,tests/5.1/target/test_target_memcpy_rect_async_depobj.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_taskloop_grainsize_strict.c,tests/5.1/taskloop/test_taskloop_grainsize_strict.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_taskloop_numtask_strict.c,tests/5.1/taskloop/test_taskloop_numtask_strict.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_task_nowait.c,tests/5.1/taskwait/test_task_nowait.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_target_teams_default_firstprivate.c,tests/5.1/teams/test_target_teams_default_firstprivate.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_target_teams_thread_limit.c,tests/5.1/teams/test_target_teams_thread_limit.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_tile.c,tests/5.1/tile/test_tile.c,5.1,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_printf_in_target_region.c,tests/5.2/misc/test_printf_in_target_region.c,5.2,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,PASS,,FALSE,bin/test_printf_in_target_region.c,PASS,[0;32m  running: bin/test_printf_in_target_region.c.run [0mtest_printf_in_target_region.c.o: PASS. exit code: 0,00cdf3f,none
generic,test_declare_mapper_iterator.c,tests/5.2/declare_mapper/test_declare_mapper_iterator.c,5.2,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_declare_target_enter_device_type_any.c,tests/5.2/declare_target/test_declare_target_enter_device_type_any.c,5.2,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_declare_target_enter_device_type_host.c,tests/5.2/declare_target/test_declare_target_enter_device_type_host.c,5.2,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_declare_target_enter_device_type_nohost.c,tests/5.2/declare_target/test_declare_target_enter_device_type_nohost.c,5.2,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_declare_target_enter_device_type_nohost1.c,tests/5.2/declare_target/test_declare_target_enter_device_type_nohost1.c,5.2,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_declare_target_enter.c,tests/5.2/declare_target/test_declare_target_enter.c,5.2,icx 16.0.0,icx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_ompx_free.F90,tests/5.2/implementation_defined/test_ompx_free.F90,5.2,ifx,ifx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_fortran_pure_nothing.F90,tests/5.2/metadirective/test_fortran_pure_nothing.F90,5.2,ifx,ifx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
generic,test_print_in_target_region.F90,tests/5.2/misc/test_print_in_target_region.F90,5.2,ifx,ifx -I./ompvv -lm -O3 -qopenmp -fopenmp-targets=spir64 -fiopenmp,FAIL,,FALSE,,,,00cdf3f,none
